marca,modelo,potencia_cv,antiguedad_coche,log_kilometraje,tipo_cambio,combustible_Eléctrico,combustible_Gas,combustible_Gasolina,combustible_Gasolina/gas,combustible_Híbrido Enchufable,distintivo_ambiental_B,distintivo_ambiental_C,distintivo_ambiental_ECO,precio_contado
1.5158424274055842,1.8106170581165844,0.12285740889023194,-0.9206907058170398,-0.11551161277251522,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.8491311908613146
1.5158424274055842,1.8575135975629231,-0.311744295903792,1.769079298837216,0.7420178997827965,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6490121517088931
-0.18310225069105637,-0.0907939447785619,-0.6497678440769218,-0.5412915683184396,0.11909565716670352,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.16888850628999438
0.7806404993059461,0.2940355281203871,1.5393370393300136,0.5657611388603121,0.6051596414979383,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.5850556556568701
0.772860710031327,1.155746890488072,0.5574591136842559,0.23449472776078795,0.7140564505869642,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.5850556556568701
-0.7527049362768176,-0.7876456377802296,-0.8912132356291573,-0.7791238634668158,0.330121550189196,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.46221404591310283
-0.7527049362768176,-0.7876456377802296,-0.8912132356291573,-0.4733394839903321,0.5697847301932778,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.799800984098266
0.4592560362861699,-0.14154843766526323,1.362277085525041,-0.3544233364161439,-0.07796070774999915,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.012098128332885245
0.4592560362861699,-0.14154843766526323,-0.5692860468928432,-0.3544233364161439,0.610085515500265,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.7622913242999146
0.4592560362861699,-0.14154843766526323,-0.5692860468928432,-0.30629061001706775,0.4558255424347195,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6872720047032117
-0.41726013707419063,-0.06380497584132529,0.4930736759369931,-0.3544233364161439,0.3151719558757459,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.12462710772793965
0.772860710031327,0.07577912061090467,0.12285740889023194,0.1410606118096401,0.6850939492805682,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.13493973807665252
0.4592560362861699,-0.14154843766526323,0.5574591136842559,-0.04863895693966003,0.5956940775685774,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.5372333655098058
-0.525086925174923,-0.01693580617170939,-0.633671484640106,0.25997675938382825,0.6705618669811588,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.6497623449048602
0.4592560362861699,-0.14154843766526323,0.5574591136842559,-0.023156925316619753,0.5938493290593301,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.439708250034092
-0.41726013707419063,-0.18385216339763769,-0.5692860468928432,0.9904616659109841,0.6633796162610244,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.8073029160579364
-0.41726013707419063,-0.1963921311124413,-0.5370933280192118,-0.898040011041004,-0.23320747596105781,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.05541925930414739
-0.41726013707419063,-0.1963921311124413,-0.5370933280192118,-0.898040011041004,-0.22854909258760048,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.010407667546125635
-0.525086925174923,-0.396440862525922,1.5232406798931981,-0.4959901787663679,0.40838568871497427,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.32548880985227796
-0.525086925174923,-0.396440862525922,-0.5692860468928432,-0.2836399152410319,0.2948932660104857,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.6122526851065088
-0.46613246944044767,-1.3929576551166345,-0.8912132356291573,0.5431104440842762,0.3588141557309438,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.0998782624850778
1.4299385617885993,0.7229056004469137,0.6701336297419658,1.437812887737692,0.6332538733767615,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.23715608712299405
-0.46613246944044767,-1.3929576551166345,-1.1326586271813928,0.40154360173405224,0.738323147990969,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.1748975820817809
1.9205775821257176,1.3927728265342942,-0.08639526378837217,0.6591952548114599,0.7201514560641483,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.46521481869697096
0.772860710031327,0.07577912061090467,0.7828081457996757,0.18919333820871623,0.6782856474821065,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.5850556556568701
1.5158424274055842,1.4592318999307203,-0.150780701535635,0.18919333820871623,0.6982907933147161,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.09011822071345629
0.7806404993059461,0.2940355281203871,2.1992877762394576,0.1410606118096401,0.6642184102211449,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.3599976968667613
1.9205775821257176,1.3927728265342942,0.010182892832522035,0.5912431704833524,0.6817079059085316,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.390195499100268
-0.8980611570118581,-0.32596200837809636,-0.8590205167555259,4.410716577092395,0.889585548522475,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.6625231594603498
1.5158424274055842,0.18805881683406392,0.7828081457996757,1.437812887737692,0.7223805020907591,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.6563240092737379
-0.41726013707419063,-0.17663864989219377,0.15505012776386334,-0.9206907058170398,-1.5088238163922796,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.5880564284407382
1.5158424274055842,0.5172630182972534,-0.311744295903792,0.18919333820871623,-0.0352701515886373,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.10118104425813619
-0.46613246944044767,0.3294771306855118,0.5574591136842559,-0.5894242947175157,0.1942042743599788,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.326239003048245
-0.46613246944044767,0.3294771306855118,0.3964955193160989,-0.9914741269921519,-0.8316683707615278,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.506285370080332
-0.20049859474292,-1.2793824136982503,-1.2936222215495499,2.29004527868604,0.9373830473992928,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.4742246672726254
-0.8980611570118581,-0.9807062735525569,-0.7302496412610002,-0.614906326340556,-0.43625489876624696,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.5027244784953224
-0.8980611570118581,-0.9807062735525569,-0.7302496412610002,-0.7083404422917039,-2.4673925754573425,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.04210585617156642
-0.8273497853702995,-0.21530050370928847,-0.1668770609724507,-0.75647316869078,-0.2570620782518793,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.09461937988925848
-0.88436052165266,-1.3846095089220973,-0.311744295903792,-0.75647316869078,-2.2456006487941007,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.2062080916935203
-0.8980611570118581,-0.9807062735525569,-0.7302496412610002,-0.685689747515668,-0.605663625327164,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.43895805683812494
-0.88436052165266,-0.49211822756046947,-0.40832245252468624,-0.5214722103894082,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.5880564284407382
-0.8980611570118581,-0.9807062735525569,-0.9716950328132358,-0.7083404422917039,-2.4673925754573425,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.4997237057114543
-0.88436052165266,-0.49211822756046947,-0.40832245252468624,-0.5214722103894082,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.5880564284407382
-0.8273497853702995,-0.3565440748432846,0.07456833057978485,-0.7309911370677398,-0.2570620782518793,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.20545789849755328
-0.8980611570118581,-0.32596200837809636,-0.7302496412610002,-0.7791238634668158,-2.4673925754573425,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.2896696108406861
-1.2312276123059795,-0.3530271908042929,-0.311744295903792,-0.75647316869078,-1.2018527431452932,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.39094569229623505
-1.3162229621755923,-0.1986851276324689,-0.40832245252468624,0.4949777176852001,0.8312466408738766,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.0691203414504296
-0.012002900476424414,-0.227522694752352,-0.5692860468928432,1.083895781862132,0.6850939492805682,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9123299634933205
0.22800888691881266,0.6380493514312265,3.9376945954155533,0.5912431704833524,0.6224472241602641,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.7380950676341441
0.772860710031327,0.09828507041795082,0.7828081457996757,0.3534108753349761,0.5827744243479048,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.01884986709658851
1.4299385617885993,0.7057452445854777,0.4608809570633617,0.4468449912861239,0.5988937080930796,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.43801778924733237
-1.6425275424815347,-1.7964291027254136,-0.6014787657664746,-0.3544233364161439,0.2579228274866995,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.01884986709658851
-0.20049859474292,-0.2279100791350512,-1.5350676131017853,1.0385943923100602,0.7290816574137693,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9941010218537266
-0.46613246944044767,-0.8134550586498908,-0.48880424970876474,-0.19020579928988401,0.510211925605424,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.6115775112301384
-0.28472887677137204,-0.045178382706137374,0.5574591136842559,0.8743768551838004,0.7571652428225535,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.059170225283982546
